0.04029517301836,0.4606920473433468,0.24409157088717504,0.5177139258964671,0.031941551490779395,0.0012482637932648725,0.7521448685111545,0.4654862003382059,0.3470926034930862
0.009587235337025176,0.49027113686186186,0.10858342699279667,0.36546364419699084,0.037651253880238454,0.002236990783303336,0.590529844698523,0.3761994399684445,0.4497348087108974
0.005985889002646221,0.4940950239992997,0.087794250961179,0.3076986809836283,0.04467976157632857,0.0033919902324662547,0.5842584745497394,0.6936463365578758,0.17683946594602074
0.02578184542014072,0.4732083996347969,0.044009277960186464,0.18850666136408828,0.14412537672795317,0.01677801606974277,0.82371545586007,0.13493870505395283,0.6855217058492092
0.007634461711571738,0.4923488925425418,0.05435035765772114,0.2400576655398688,0.0636638312131387,0.004402502666471769,0.7850193441998518,0.5359197366211429,0.26824517863699127
0.025366431265312264,0.47230444735494487,0.24695044389210905,0.5100251872472991,0.04046544060848332,0.0032632640829451456,0.7335268004263606,0.4446588064376291,0.37374670557162165
0.04373951242807938,0.4535949708056427,0.12065325534814449,0.29369655995227684,0.08401034032346325,0.003133978799114924,0.8353235911583512,0.4212148076404863,0.39063784431520115
0.044518005096183096,0.45225520739811115,0.18804244356245964,0.4176443295552463,0.06244426585906392,0.0023944636569135495,0.7817007182426279,0.6459811682555056,0.22528504405045902
0.014709586254043746,0.48532508237473476,0.11465208246491801,0.3165804997680122,0.06561154027344811,0.004027480438708828,0.5993126945441904,0.3236271611399024,0.4822219862143555
0.012576908860751213,0.48774739679868306,0.28565355991558106,0.4991383310134554,0.06941657462562785,0.004481469275699164,0.7466742843139773,0.6654709693544797,0.18779500954845824
0.005789630346821755,0.49435107542829754,0.217937827633941,0.48690925962749393,0.031151160934431224,0.0014113152055327265,0.6449885336145955,0.705214073428963,0.16653736702190136
0.09196026416415073,0.4077711406289111,0.1264515027118446,0.36408828793000597,0.04842268783933937,0.002236990783303336,0.8010672303901886,0.25275036417672625,0.5405879397682043
0.032399033099022305,0.4664471663941716,0.19718161654840297,0.39944985749320605,0.10085891357403984,0.0025751034065103293,0.717837219868849,0.3748540364059565,0.41566799720840497
0.012397005092912118,0.486991131965858,0.16698942852399454,0.3810731092993968,0.0889039239767361,0.014372143602985495,0.500629112687821,0.6736507886915803,0.19302328445485825
0.044694637886425116,0.45260884574581633,0.22245951940452888,0.47627096175515343,0.04542047084479067,0.0023823808392500045,0.7032790753735977,0.4250967558004663,0.40805789930367836
0.013394653260019823,0.48627970650889485,0.13472235990793704,0.33717770265791747,0.05884854784690565,0.004289341919609767,0.7784218308265427,0.6266612512057862,0.24839780392119412
0.03219296151040661,0.4658468549376901,0.04909961505064778,0.15090806654735867,0.3230446044519745,0.04503934083533773,0.7806909164411557,0.28258942344868526,0.4810277701135542
0.027551444300157987,0.47057145241492065,0.17776968252129285,0.3762345065287997,0.16732269149269344,0.01952202766312934,0.7507703437826593,0.45210246156129297,0.3621879589571676
0.05381739440466572,0.4445286393861674,0.1277880162865944,0.3197454762378207,0.07635658292459802,0.0032045677970629774,0.8112612837577114,0.49344872430747844,0.3221912726355373
0.019580071896087584,0.4798753351211032,0.18121595264513835,0.45235964737853784,0.052484344801270434,0.0022976591731914877,0.5673905682390724,0.5757936709404546,0.29103795000778826
0.0238519686378668,0.4737020654584906,0.05870925514748827,0.2449459799827666,0.06818862448918006,0.004379903690002666,0.7294082984587877,0.6079583842660032,0.2235669593738584
0.011644680245584998,0.4876742024084446,0.044348840792448635,0.22461390601179823,0.053912726152617226,0.00589150474437374,0.6296318045521907,0.4491929531315293,0.3364144128018505
0.019449232792204608,0.4791769582085736,0.1684115792956251,0.38493404918141444,0.057229304700795285,0.0016974813227979997,0.8386612525420848,0.32085629371585234,0.47556928393526676
0.010787684115151495,0.48851598842717486,0.08258471453670517,0.26138397295685023,0.09213781580775963,0.006468281772310717,0.7823958301224437,0.6250971463385105,0.25002010107272593
0.006532142261357652,0.4937579021579135,0.1521600997547934,0.3168290581295155,0.08629310240702057,0.009144233245797669,0.7230213608701279,0.47198475339475193,0.41930765113748314
0.017561878718692657,0.4815631281423794,0.1946700698594093,0.4670245907072314,0.04407749271617963,0.0013612471675061456,0.7020408959013658,0.5065747079751775,0.3532530859853668
0.16195264278634955,0.34732408157120576,0.05471834678406646,0.1935772519387552,0.09789129793363371,0.0036246286341077554,0.9610633438717603,0.44899963679961885,0.2988216524950988
0.05858320876360318,0.44223358326472834,0.02079885052666279,0.09501557632398754,0.35724654405109973,0.07077463825379708,0.938409102234443,0.360564249366352,0.37095332286005434
0.023515057945368133,0.4758422822829027,0.46328899388834677,0.707198250149135,0.029852432245744052,0.0008810352603586032,0.5368490630651611,0.400992747708518,0.4498189869883373
0.08100576019154845,0.40798136535452467,0.11565309410656038,0.2834559554583417,0.2833294514950835,0.1761811204756417,0.8674644505236645,0.5391592496983093,0.3207132111320966
0.015376865683846932,0.4847205661914246,0.09610225344071624,0.3113607741764433,0.07280175035216674,0.0033919902324662547,0.6354004171515314,0.29777354260965333,0.4646865201141681
0.08982104481566405,0.4130132423773743,0.11725428275563061,0.3512626764764368,0.04179844682382268,0.0037979352727611506,0.640007564406324,0.21748673146994615,0.595309094275688
0.011556363850463987,0.4881706782700471,0.2048985193245053,0.4079339828991847,0.06682595311722016,0.004175763755191353,0.4827637387313764,0.6452000921669785,0.23146596894714916
0.06745737098446612,0.4309165619481794,0.14549903075892237,0.37475972691721354,0.07685540578707908,0.009804037801350043,0.7873840091065785,0.5380598851037074,0.2974341119875099
0.023766923220342864,0.4750382206813339,0.15050683604597417,0.3583217339431299,0.2015741783058537,0.08654201222617437,0.8143591097654602,0.5844714262839914,0.2916857448256224
0.06707139562801134,0.4337768932587784,0.15734383752581357,0.35658182541260686,0.11396409712876523,0.02051254184497137,0.8862763703380323,0.3548135766645708,0.5109423055793075
0.010162927394110278,0.48939381132764065,0.15340237658151124,0.39350102737456094,0.04864079782733504,0.0023218907741929386,0.564506200473412,0.43157968733524177,0.3825055812636342
0.002554633503315136,0.49790543116075564,0.16740280417030456,0.438224961887718,0.03669304168369494,0.0012985353151175139,0.5519519484686376,0.3462900838485181,0.47472323483906514
0.04197645550325626,0.4559019733500451,0.12183330486722653,0.3034400477232055,0.10664817578598261,0.0047730282271787015,0.8179648799726085,0.38907547928781483,0.4056468628852999
0.020744539920646083,0.47753509333822464,0.10368598261218534,0.25275071253396963,0.2698833565500743,0.05123160430351394,0.501536236509293,0.36359677728005874,0.4699268215928019
0.037060176174853375,0.4589784629182387,0.2767693875089131,0.5271260025187248,0.038693516950281566,0.0016231100068971368,0.6050934627884724,0.620904720433341,0.2549434468881244
0.020895004890111507,0.478264124212983,0.12318438990364922,0.30854377941273947,0.13054048609230834,0.039007954753489116,0.8905607325092291,0.44443424706217755,0.3995134949486859
0.048505326787016835,0.44849898253992887,0.021882752286345945,0.11939086630874264,0.20570082223522668,0.024760673151929077,0.8495711531697178,0.24983499767629863,0.5343153006664609
0.02947805010483483,0.4692859378172582,0.08343165088688842,0.270050374494598,0.11773137733746791,0.010781215668208258,0.8338494797723547,0.3449056264816037,0.4539037984170684
0.053428148070613864,0.4423525094301695,0.05582601674762588,0.1372373566646782,0.21066784872467972,0.021504432957730805,0.8368177817810111,0.35583483365032004,0.4182293086740398
0.12676346579702275,0.3733276253582548,0.04599565483790443,0.1503446675946179,0.19109032298223924,0.015007722365996332,0.8803166442661651,0.2486536200924013,0.554694301926417
0.022949178821074254,0.4759143483819673,0.12312777619190376,0.3024458142771923,0.09487227088288791,0.005664409617889482,0.9106918735536262,0.3615327837161257,0.3855619780943707
0.12675365286423154,0.3791565537972299,0.10450341772439156,0.26564260621727315,0.0816241879092893,0.00709753462240307,0.6575326547398,0.27040854184810414,0.5244626791227481
0.024430931672548974,0.4747516995072236,0.2474820633667482,0.44336183469211915,0.1277655611003076,0.005988345313987179,0.6007978466601198,0.47599362641911763,0.36367945190001805
0.057330424343923665,0.4423849269462896,0.15180536826980615,0.37734473387684764,0.07484872509355592,0.0037979352727611506,0.7812620931632173,0.38494163408928483,0.4450033836765718
0.05597296864113778,0.4398996769543805,0.1711181685822565,0.38591171206999403,0.07851667192298367,0.0038439832154313408,0.7095161041869257,0.8544230386203072,0.017443471620294016
0.050994540738390486,0.4487573521659165,0.13302550125230966,0.2514250679392855,0.3055877793559384,0.11594454823910658,0.8474603129751386,0.29898030516642776,0.5026159099024751
0.05701641049460452,0.4422547317918635,0.029429455612580663,0.1396897991648439,0.16428646185331816,0.007376885530013941,0.957973834428145,0.07624864776202174,0.7879747415391726
0.03702746639888264,0.4594865799403024,0.14616370439998427,0.2653774772983364,0.2728382844868032,0.09373359534953347,0.7622073031341915,0.7058545558215553,0.1761194313058955
0.06167428259283852,0.43732153961351944,0.0765481879431904,0.2482766620269106,0.09678504038817357,0.005139215094122449,0.7924376891719307,0.2394740233619858,0.5584812141057978
0.022801984829205906,0.47487492766701733,0.19087372634078353,0.40142175382779877,0.12202446810513791,0.009251791875783963,0.5159102686512401,0.24217849931851113,0.5827098937915406
0.191940965396328,0.31325636162786874,0.11076472702994197,0.28524557566116526,0.14292726995828844,0.009967123767531998,0.8316119372494495,0.10863010970213663,0.7366462816821031
0.07336148554718548,0.42566600069513233,0.14013673286330416,0.3307483263736993,0.12585503577562085,0.004851061623203515,0.7905963846436259,0.25516974736093917,0.5424223369211998
0.060673363448133746,0.43488686675860966,0.19088256476835558,0.41033671372704983,0.06598046293333229,0.003520164439983453,0.7622362272573626,0.6407987284081279,0.22690565156620232
0.08650427353223057,0.41090016722328926,0.07855857190120548,0.19170477894876384,0.37482487076333487,0.12971070643156515,0.938086931617789,0.2097189297695435,0.6117867888512176
0.04783804735721365,0.44944351672876387,0.17802205545993866,0.362497514416385,0.08699015587449556,0.003866981003300347,0.833463388831492,0.20374955576297465,0.5890980436900604
0.04097880733614855,0.4576566405387263,0.1046401744753378,0.3025452376217937,0.12893586901782242,0.01138491231033529,0.800752412435348,0.7578703179370219,0.11272556634313126
0.039048930553874636,0.4589371152626384,0.0769618024659213,0.1827732484920793,0.3360299995634239,0.054076033316679574,0.8095987078879552,0.6365028099212284,0.2148825471139484
0.04301662637912593,0.4553431661382367,0.09221059823016459,0.3070689998011534,0.06246454137944353,0.0039587985205241545,0.5561441237734337,0.7355042041420465,0.1304043350336318
0.10741890428792453,0.4010047381548155,0.07977791659152013,0.23490422217803406,0.12025938019976176,0.005479389624841955,0.8812291377040677,0.3323927875433985,0.4076670936648948
0.018091777089418715,0.48085812781867315,0.13230982749539266,0.36251408497381854,0.040618237183134676,0.0015111828187542144,0.8032583217868978,0.5388975892086527,0.28935255046143205
0.009116214563046458,0.49015614520666834,0.042410239198904034,0.19559885994564857,0.10205081256924568,0.008090624300456907,0.484115355904658,0.6603275833115283,0.23168963696939238
0.010539089817773838,0.4891748302913479,0.2731987822080064,0.5733412872009014,0.023714717617152187,0.0017222282120229425,0.29921098775163635,0.321444053472469,0.5299338611258936
0.0075886680252126954,0.4928521129088636,0.23938379438473198,0.5496288195134884,0.010113918346185911,0.0012608402078309036,0.2262847462621781,0.4876258020675084,0.33317645210524965
0.0337564888018082,0.46312679258167383,0.012015722846021454,0.03050639623516935,0.6999040690084115,0.24396152444038954,0.8269392276404477,0.7345141901998383,0.15922237764789512
0.040376947458286856,0.4574302782944731,0.44108017528751764,0.4972161463511633,0.4650233352941817,0.3406078257482949,0.6641035677750833,0.37095841941442725,0.43569071787369434
0.029177120165903982,0.4684979488076434,0.17380469224953513,0.3272353681977862,0.14852565791564123,0.009746302862105568,0.8275340842472614,0.3607224172742788,0.3944134663440544
0.022115079533820272,0.4759695726354594,0.05719668965055963,0.23361171869821698,0.07958741187889454,0.0039702562572628665,0.8422946623385946,0.20177343325900093,0.6027931832802111
0.014470804889457312,0.48452420514792943,0.10976287932082657,0.33571949360376485,0.05648586823495023,0.0022248417299997486,0.8021141136954717,0.15836317694888247,0.699674419041432
0.022020221183505113,0.4768189859496611,0.22467880079259198,0.3978756545370187,0.24601180279654494,0.1121872994416,0.7623932144658163,0.6346497069011978,0.23959635058442497
0.01853990102021791,0.4810089927420107,0.24360856276418238,0.49246039636773375,0.07312269388908492,0.01576606023104875,0.799707310386356,0.24468965894312594,0.5648869739166202
0.018366539207572967,0.48127065829354143,0.19556358711166158,0.4171637833896733,0.0526470428521606,0.0017345935233430603,0.727197620075993,0.49097661848728996,0.34293717919588235
0.0235706645645184,0.47169973046849967,0.1276249831293528,0.24559223172267516,0.4525270892709313,0.2519726731925938,0.9370585109094697,0.2508425858304987,0.5621735625898097
0.04889457312106869,0.4488478819038259,0.12853080251727975,0.2815503413534832,0.15040407050210144,0.008561697487314996,0.7089937766758777,0.6587869107269084,0.22590908071981547
0.00735642861582041,0.4922924111362061,0.11303620291596447,0.368230927288394,0.0259726902093155,0.0017963390312461095,0.6017357590649902,0.5054968229730099,0.3318879770724786
0.019727265887955932,0.48009673261747793,0.18701957472830796,0.4017365944190363,0.06568491155345695,0.0019071427585758461,0.8131204796734897,0.5161624169618484,0.29341964178986485
0.029072448882797603,0.46797405135898396,0.37617960162579295,0.5192549877377877,0.17224624463247235,0.030444751800115896,0.8065648914810669,0.311229530924755,0.5156923724100235
0.007362970571014559,0.4926188148827859,0.18564914070179506,0.4531384635779148,0.027499228593476532,0.0025630956847806016,0.2050244763616847,0.4485134169345107,0.3873182667280102
0.031591101632544916,0.4670734595374944,0.158517915134374,0.34770000662822304,0.07878809754138259,0.005826783204658945,0.8475517581746943,0.13490550932019044,0.6859038107067488
0.09147288850218664,0.4110266751087497,0.08595012499208722,0.27730827865049384,0.07384370936441963,0.004650009392000638,0.824521071383959,0.11683336132189318,0.6861589895133505
0.1491271396282207,0.3593559704131659,0.036607333744997035,0.172018956717704,0.11543341519591312,0.010958687139544164,0.7831068254747038,0.1751797451348723,0.6686517605023394
0.023315528311946592,0.4752076087217035,0.10370604823153814,0.29474050507059063,0.0870912749513745,0.003774885038314327,0.8031885634832002,0.5015309091335133,0.31993523367353416
0.019642220470431997,0.4793829322232118,0.15745407899404362,0.32826274275866646,0.07848137625480854,0.003427001273652691,0.8166747365655702,0.5065161272685379,0.3127740177440558
0.06013365214461646,0.43699129827757466,0.12346650295669293,0.29101212964804135,0.17024006040680226,0.02457648449328242,0.6357358969766838,0.6868587853485747,0.18317801038375403
0.020950611509261773,0.47859168429252213,0.25960754992815793,0.4537515742029562,0.07762201829190597,0.0058699452755851134,0.7315101477126249,0.5877441350949203,0.28585807067365376
0.040419470167048825,0.46067386775828556,0.060516833024187436,0.1921190428846026,0.3423318607316597,0.13833507730597058,0.7202129910508289,0.7953170583112353,0.08628282510604769
0.011723183707914784,0.4881808948370849,0.23084264851842873,0.4310001988466892,0.06534517434292754,0.002706862543240245,0.7531488102371925,0.35095896616768923,0.4598677319564871
0.03659569735606881,0.46318564954856317,0.0693511996971047,0.20570689998011532,0.19334904066522776,0.013804544694239697,0.8737605498732708,0.3983273255564191,0.3682727699599765
0.12499059593940841,0.3842576327355443,0.08275945263856922,0.18020481208987868,0.21993129041785198,0.03426428508378364,0.9080513674763688,0.7349320659072004,0.1533155561631537
0.016240403769474582,0.48413646640166,0.20166747685586078,0.4641413137137934,0.04622722468266167,0.0028380299786125683,0.5005748981316814,0.4772667804434169,0.39565735666834817
0.05582250367167235,0.4397098094871005,0.12100297042829349,0.24978458275336382,0.1837025372918884,0.011824615686541359,0.8297879801318259,0.30688088980188005,0.480879424352603
0.13734834930115564,0.35492953693909707,0.03320943609637708,0.15626035659839596,0.15492066524632447,0.008780038799778596,0.9453692338672687,0.19096334019378497,0.6215850563873043
0.03637327087946775,0.46208910614827897,0.1658372081079435,0.37900178962020287,0.09875595716451854,0.010234157690452926,0.5351525088209352,0.48254099673119655,0.3665900609598923
0.06605412159532119,0.4311707280788976,0.039107533803999506,0.13395638629283488,0.2610275118053706,0.022732149719056908,0.8814612183061162,0.20575301593004683,0.5583677365753951
0.049440826379780124,0.4509647748059291,0.22408495401031708,0.4926923841718036,0.02064962323216413,0.000944701072369569,0.690577598947778,0.6008896456648325,0.26776654027711116
0.04688619287646499,0.448142754331903,0.1010811546808432,0.2584344137336781,0.14209205829515345,0.008601496922385161,0.9304711745966843,0.3899600479580718,0.38965937557071817
0.08227817047681041,0.4132352669622596,0.10270408108421232,0.2600583283621662,0.22971605078729787,0.024219866268498712,0.6269518342752775,0.2747513249003152,0.5622365370915666
0.02088846293491736,0.4781108068139868,0.0979094730027841,0.30521309736859553,0.05733543932136843,0.0036709410706047764,0.688277234944875,0.208432106913695,0.5635088436769956
0.01282550315812887,0.48585450899331795,0.300929826468224,0.4650195532577716,0.15122737275765483,0.027551521801044015,0.7316285390061384,0.33760451774409606,0.4406663822112842
0.031188771388104764,0.46675809671739327,0.18372487169350246,0.4270066945052032,0.04902980089665688,0.0019071427585758461,0.7291409166214867,0.5665027708674241,0.3059187027714987
0.015141355296857572,0.4843651309413966,0.17398074417171394,0.3952077947902168,0.07816904327248106,0.004851061623203515,0.8353314656740515,0.3918971166576192,0.3663842370626262
0.039850320065157874,0.4564734652944815,0.21944083807403497,0.4267581361436999,0.10762653273896965,0.009804037801350052,0.79629687276763,0.3870895933327345,0.4028247774110587
0.06346023636084117,0.43682255375810003,0.08626747231720877,0.29631470802677806,0.05525342581661935,0.0024065414242869145,0.8166151268614189,0.17372303822976914,0.604640959200832
0.006345696538324409,0.4940258768784257,0.23914205144681475,0.497298999138331,0.05998329926358482,0.003027778915097137,0.7869081479870768,0.2638318811827054,0.5886740553441833
0.03093690611313003,0.4683315640386608,0.09902192049476086,0.32277788824816067,0.05392704417680419,0.003027778915097133,0.5702095438323499,0.608792182990506,0.25453522969443276
0.009377892770812413,0.4902455740437014,0.09608577096767644,0.32849473056273615,0.04104614421800343,0.004728350173297104,0.27992411484276014,0.7214877937334265,0.145681436274876
0.03359293992195447,0.463102177495451,0.02718664489706218,0.12487572081924836,0.1948159742415276,0.016119701788823878,0.9445361371617372,0.24718324435574893,0.5500138947873511
0.012410089003300416,0.4876743218074489,0.0778038418494768,0.2701663683966329,0.06954421138145876,0.0039702562572628665,0.6428330664652161,0.2867701332125269,0.4868062428143981
0.038414360900042195,0.4587141709931651,0.29615349243299216,0.49570822562471006,0.06492508951210817,0.002442744487873621,0.6147588969113138,0.3862596999886744,0.4389106772614506
0.023325341244737816,0.4758372293773304,0.116268081452082,0.31220587260555444,0.2730482968527023,0.12071197674626633,0.8405137950882425,0.11627879729903888,0.713766392251023
0.031008867620265668,0.46401506588863745,0.10581652140989642,0.3088917611188441,0.05677623632471159,0.005577474315295882,0.7969876207586148,0.5862034625103004,0.264257423408575
0.03298453808889863,0.4661242321747298,0.14818555442620093,0.3336481739245708,0.11346324905513848,0.008201448640308136,0.9068529949393747,0.263626848709467,0.5330885116994802
0.06724475744065629,0.4296433280682816,0.16637479949310424,0.4120269105852722,0.1288031221010811,0.015658561377781786,0.8037275394321542,0.22680692189629653,0.549693661488021
0.026449124849943904,0.4697706644448789,0.10602804648057398,0.32799761383972964,0.06827154979950191,0.0036825080768156503,0.6618877253482932,0.7062665734582534,0.17241331573765228
0.040331153771927815,0.4564213495219655,0.3622691110094559,0.5699277523695897,0.05254744123062299,0.0024668547277976022,0.7199251773795461,0.40143405569853585,0.4156970270562041
0.05257769389537451,0.44830651596317206,0.5020187446327454,0.7165440445416584,0.04801629404748613,0.0028737012665596092,0.6932674634397729,0.26253529487575034,0.5824754684539175
0.09850221935829961,0.4030057024667247,0.2416616004959074,0.4647709948962684,0.07882031434066104,0.004266659827808358,0.7751969744472531,0.29747282831557037,0.5308452216369591
0.017267490734955957,0.48208542252705,0.1982000661687686,0.39181083051633864,0.0895801271313779,0.01138491231033529,0.8420805081092145,0.24411556801805848,0.5578919408527562
0.036209721999614024,0.459535354992964,0.17916292924599855,0.39298734009412084,0.07323881448757005,0.00356663777734135,0.86771547591633,0.5005291790499772,0.3464888021149302
0.01982212423827109,0.47801227609335706,0.13184174914870417,0.3771127460727779,0.04157597486439219,0.0017469534219631997,0.6258707898456835,0.520251350285288,0.3364584609977081
0.04341568564596901,0.45549473370925164,0.28348933954252775,0.4405116988135482,0.11974794284911054,0.010790577327913947,0.6548063463840224,0.6381176847342583,0.243405382311459
0.21164860541870148,0.30780538759093584,0.03578571829542563,0.15354278517929343,0.1627126631072274,0.016930990703922576,0.9649482829239313,0.3869353308052504,0.486334579224075
0.05536456680808193,0.44506593893948404,0.09160265773905857,0.2893053622323855,0.11693473692087146,0.0058699452755851134,0.8177544003116018,0.3063478053714603,0.5327465377069761
0.07734553626042215,0.42233703809043693,0.050710717071183985,0.20517664214224166,0.10070329448531269,0.013804544694239697,0.7806861585279011,0.2433657349730724,0.524987480288651
0.03196072210101433,0.4641592114842091,0.18792479692518274,0.42031218930204817,0.057863061203637926,0.0016355188773570564,0.8186473344244705,0.36017761670253107,0.4472467688866999
0.04492360631822033,0.45464151084356935,0.07248119743972252,0.24587393119904552,0.09042830859476421,0.007128688201784293,0.6569108602257848,0.6675271521575274,0.18532682697057123
0.010876000510272505,0.48856431604001704,0.049523501259475924,0.17703983562007025,0.22116710468777412,0.022247637997062045,0.6487337706905211,0.5919385136903111,0.24874751471564735
0.054304770066629815,0.44486032592651326,0.1610761621636471,0.2554848545105058,0.4097024029225631,0.09436773478853745,0.7995627494682029,0.39878620775842877,0.4170577447600346
0.012835316090920094,0.48636509518407955,0.12279860448394929,0.2981706104593359,0.14379364592532118,0.012331310890311697,0.8360127038137346,0.6575332836048223,0.21770316756626315
0.021156683097877462,0.4783693623462648,0.26808467691366883,0.5088486776695168,0.07662922847013867,0.011687752224051643,0.6893545184490226,0.42146084660837235,0.4250109090963938
0.017964208963132812,0.479685011830646,0.15800480858235208,0.4300225359581097,0.028907715617190063,0.0019071427585758461,0.41361345641868813,0.5160101071245855,0.33450276315386723
0.11754585092846699,0.38961514786294993,0.11052322296844562,0.27483926559289457,0.1201289782833593,0.006658311445669698,0.8580684038390056,0.34594641036956614,0.38512577227228306
0.03697185977973237,0.4594872017188281,0.0757554765405439,0.22154835288659108,0.12996126930177984,0.006573988601060759,0.8659828801983066,0.30981578320452086,0.4401453658070896
0.030017761408352113,0.46717766088452906,0.02503460722147308,0.14326903957049114,0.13528480467676296,0.006009826267630459,0.9524314919347258,0.10253381083118213,0.7346613366170459
0.006548497149343024,0.4938358802320276,0.052674161812498725,0.21059521442301316,0.10275876356705493,0.011815506664616247,0.4179346674850015,0.8160175273474265,0.06362123887614757
0.0268972487807431,0.47167824637870615,0.15579185741944193,0.390982302644661,0.09235322045822517,0.013176086547992199,0.7722903042015389,0.2713438804641154,0.5230521903621085
0.04283345163368976,0.4546975678432323,0.041364557666559575,0.1656227215483529,0.21135364585453942,0.017695819849921277,0.9685545728165709,0.3335253478717629,0.4672704892013176
0.023825800817090202,0.4739930511525913,0.30676486080073767,0.5373666070126599,0.04329267767753223,0.0009828297704396684,0.6351924525226664,0.5651983737995837,0.28557431864177973
0.007990998269652851,0.49178170805386867,0.21231204904610676,0.387949890634321,0.12874064721362083,0.017035347862942064,0.7690000664379323,0.6562816091729576,0.21864541561130368
0.03243501385259012,0.4643507022272629,0.05064765369607514,0.23404255319148937,0.06471491861019449,0.0033919902324662547,0.7585925738572814,0.19351941169349013,0.6098348296409797
